MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-10-07 07:43:16,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,46,33,789,0,0.81,12.0,,3 days 22:29:19.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-10-07 07:44:49,1.16.3,Free_feed,4,4.18,,0,Poke,Left,47,33,789,0,,,0.47,3 days 22:30:52.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 07:44:53,1.16.3,Free_feed,4,4.18,,0,Poke,Left,48,33,789,0,,,0.11,3 days 22:30:56.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 07:44:54,1.16.3,Free_feed,4,4.18,,0,Poke,Left,49,33,789,0,,,0.37,3 days 22:30:57.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 07:48:55,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,49,33,790,0,,339.0,,3 days 22:34:58.000000000,1.0,5.65,0.0,0.0,,0,Free_feed
2022-10-07 07:55:58,1.16.3,Free_feed,4,4.18,,0,Poke,Left,50,33,790,0,,,0.0,3 days 22:42:01.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 07:57:27,1.16.3,Free_feed,4,4.18,,0,Poke,Left,51,33,790,0,,,0.18,3 days 22:43:30.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 07:57:29,1.16.3,Free_feed,4,4.18,3.0,0,Pellet,Left,51,33,791,0,,514.0,,3 days 22:43:32.000000000,1.0,8.566666666666666,0.0,0.0,,0,Free_feed
2022-10-07 07:57:43,1.16.3,Free_feed,4,4.18,2.0,0,Pellet,Left,51,33,792,0,0.34,14.0,,3 days 22:43:46.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-10-07 07:57:55,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,51,33,793,0,0.81,12.0,,3 days 22:43:58.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-10-07 08:07:53,1.16.3,Free_feed,4,4.18,,0,Poke,Left,52,33,793,0,,,0.03,3 days 22:53:56.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 08:15:14,1.16.3,Free_feed,4,4.18,,0,Poke,Left,52,34,793,0,,,0.3,3 days 23:01:17.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 08:15:33,1.16.3,Free_feed,4,4.18,,0,Poke,Left,52,35,793,0,,,0.23,3 days 23:01:36.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 08:15:34,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,794,0,,1059.0,,3 days 23:01:37.000000000,1.0,17.65,0.0,0.0,,0,Free_feed
2022-10-07 08:16:07,1.16.3,Free_feed,4,4.18,3.0,0,Pellet,Left,52,35,795,0,17.0,32.0,,3 days 23:02:10.000000000,1.0,0.55,0.0,0.0,,0,Free_feed
2022-10-07 08:16:18,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,796,0,0.06,12.0,,3 days 23:02:21.000000000,1.0,0.18333333333333332,0.0,0.0,,0,Free_feed
2022-10-07 09:34:47,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,797,0,,4709.0,,4 days 00:20:50.000000000,1.0,78.48333333333333,0.0,0.0,,0,Free_feed
2022-10-07 09:35:00,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,798,0,0.81,13.0,,4 days 00:21:03.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 09:35:15,1.16.3,Free_feed,4,4.18,2.0,0,Pellet,Left,52,35,799,0,0.68,15.0,,4 days 00:21:18.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-10-07 09:37:02,1.16.3,Free_feed,4,4.17,1.0,0,Pellet,Left,52,35,800,0,,107.0,,4 days 00:23:05.000000000,1.0,1.7833333333333334,0.0,0.0,,0,Free_feed
2022-10-07 09:37:36,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,801,0,22.2,34.0,,4 days 00:23:39.000000000,1.0,0.5666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 09:57:30,1.16.3,Free_feed,4,4.17,1.0,0,Pellet,Left,52,35,802,0,,1194.0,,4 days 00:43:33.000000000,1.0,19.9,0.0,0.0,,0,Free_feed
2022-10-07 09:57:44,1.16.3,Free_feed,4,4.18,1.0,0,Pellet,Left,52,35,803,0,1.76,13.0,,4 days 00:43:47.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-10-07 09:58:18,1.16.3,Free_feed,4,4.17,2.0,0,Pellet,Left,52,35,804,0,22.14,35.0,,4 days 00:44:21.000000000,1.0,0.5666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 09:59:22,1.16.3,Free_feed,4,4.17,1.0,0,Pellet,Left,52,35,805,0,52.63,64.0,,4 days 00:45:25.000000000,1.0,1.0666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 12:00:46,1.16.3,Free_feed,4,4.16,1.0,0,Pellet,Left,52,35,806,0,,7284.0,,4 days 02:46:49.000000000,1.0,121.4,0.0,0.0,,0,Free_feed
2022-10-07 12:01:03,1.16.3,Free_feed,4,4.16,2.0,0,Pellet,Left,52,35,807,0,4.29,17.0,,4 days 02:47:06.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-10-07 12:01:19,1.16.3,Free_feed,4,4.16,3.0,0,Pellet,Left,52,35,808,0,0.74,16.0,,4 days 02:47:22.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-10-07 12:50:38,1.16.3,Free_feed,4,4.16,1.0,0,Pellet,Left,52,35,809,0,,2959.0,,4 days 03:36:41.000000000,1.0,49.31666666666667,0.0,0.0,,0,Free_feed
2022-10-07 12:50:51,1.16.3,Free_feed,4,4.16,1.0,0,Pellet,Left,52,35,810,0,1.7,13.0,,4 days 03:36:54.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 13:31:36,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,811,0,,2445.0,,4 days 04:17:39.000000000,1.0,40.75,0.0,0.0,,0,Free_feed
2022-10-07 13:31:49,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,812,0,0.95,13.0,,4 days 04:17:52.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 13:44:48,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,813,0,,779.0,,4 days 04:30:51.000000000,1.0,12.983333333333333,0.0,0.0,,0,Free_feed
2022-10-07 13:45:01,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,814,0,0.4,13.0,,4 days 04:31:04.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 14:05:29,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,815,0,,1228.0,,4 days 04:51:32.000000000,1.0,20.466666666666665,0.0,0.0,,0,Free_feed
2022-10-07 14:05:42,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,816,0,1.22,13.0,,4 days 04:51:45.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 14:22:24,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,817,0,,1002.0,,4 days 05:08:27.000000000,1.0,16.7,0.0,0.0,,0,Free_feed
2022-10-07 14:22:37,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,818,0,0.95,13.0,,4 days 05:08:40.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 14:23:43,1.16.3,Free_feed,4,4.15,1.0,0,Pellet,Left,52,35,819,0,54.06,66.0,,4 days 05:09:46.000000000,1.0,1.1,0.0,0.0,,0,Free_feed
2022-10-07 14:37:59,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,820,0,,855.0,,4 days 05:24:02.000000000,1.0,14.266666666666667,0.0,0.0,,0,Free_feed
2022-10-07 14:38:12,1.16.3,Free_feed,4,4.15,2.0,0,Pellet,Left,52,35,821,0,1.49,13.0,,4 days 05:24:15.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 17:02:48,1.16.3,Free_feed,4,4.14,2.0,0,Pellet,Left,52,35,822,0,,8677.0,,4 days 07:48:51.000000000,1.0,144.6,0.0,0.0,,0,Free_feed
2022-10-07 17:03:01,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,823,0,0.4,13.0,,4 days 07:49:04.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 17:03:13,1.16.3,Free_feed,4,4.13,1.0,0,Pellet,Left,52,35,824,0,0.54,12.0,,4 days 07:49:16.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-10-07 17:13:38,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,825,0,,625.0,,4 days 07:59:41.000000000,1.0,10.416666666666666,0.0,0.0,,0,Free_feed
2022-10-07 17:13:57,1.16.3,Free_feed,4,4.14,1.0,0,Pellet,Left,52,35,826,0,5.99,18.0,,4 days 08:00:00.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-10-07 17:16:00,1.16.3,Free_feed,4,4.14,,0,Poke,Left,53,35,826,0,,,0.01,4 days 08:02:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 18:43:34,1.16.3,Free_feed,4,4.13,1.0,0,Pellet,Left,53,35,827,0,,5378.0,,4 days 09:29:37.000000000,1.0,89.61666666666666,0.0,0.0,,0,Free_feed
2022-10-07 18:49:18,1.16.3,Free_feed,4,4.13,2.0,0,Pellet,Left,53,35,828,0,,344.0,,4 days 09:35:21.000000000,1.0,5.733333333333333,0.0,0.0,,0,Free_feed
2022-10-07 19:12:19,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,829,0,,1381.0,,4 days 09:58:22.000000000,1.0,23.016666666666666,0.0,0.0,,0,Free_feed
2022-10-07 19:12:34,1.16.3,Free_feed,4,4.12,2.0,0,Pellet,Left,53,35,830,0,2.45,15.0,,4 days 09:58:37.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-10-07 19:12:45,1.16.3,Free_feed,4,4.13,1.0,0,Pellet,Left,53,35,831,0,0.34,11.0,,4 days 09:58:48.000000000,1.0,0.18333333333333332,0.0,0.0,,0,Free_feed
2022-10-07 19:13:02,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,832,0,5.45,17.0,,4 days 09:59:05.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-10-07 19:30:47,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,833,0,,1065.0,,4 days 10:16:50.000000000,1.0,17.75,0.0,0.0,,0,Free_feed
2022-10-07 19:31:26,1.16.3,Free_feed,4,4.13,1.0,0,Pellet,Left,53,35,834,0,26.92,39.0,,4 days 10:17:29.000000000,1.0,0.65,0.0,0.0,,0,Free_feed
2022-10-07 19:47:05,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,835,0,,939.0,,4 days 10:33:08.000000000,1.0,15.65,0.0,0.0,,0,Free_feed
2022-10-07 19:47:28,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,836,0,10.84,23.0,,4 days 10:33:31.000000000,1.0,0.38333333333333336,0.0,0.0,,0,Free_feed
2022-10-07 19:57:21,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,837,0,,593.0,,4 days 10:43:24.000000000,1.0,9.883333333333333,0.0,0.0,,0,Free_feed
2022-10-07 20:01:07,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,838,0,,226.0,,4 days 10:47:10.000000000,1.0,3.7666666666666666,0.0,0.0,,0,Free_feed
2022-10-07 20:01:23,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,839,0,4.83,16.0,,4 days 10:47:26.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-10-07 20:13:37,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,840,0,,734.0,,4 days 10:59:40.000000000,1.0,12.233333333333333,0.0,0.0,,0,Free_feed
2022-10-07 20:15:16,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,841,0,,99.0,,4 days 11:01:19.000000000,1.0,1.65,0.0,0.0,,0,Free_feed
2022-10-07 20:15:30,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,842,0,1.35,14.0,,4 days 11:01:33.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-10-07 20:33:31,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,843,0,,1081.0,,4 days 11:19:34.000000000,1.0,18.016666666666666,0.0,0.0,,0,Free_feed
2022-10-07 20:35:03,1.16.3,Free_feed,4,4.12,2.0,0,Pellet,Left,53,35,844,0,,92.0,,4 days 11:21:06.000000000,1.0,1.5333333333333334,0.0,0.0,,0,Free_feed
2022-10-07 20:37:21,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,845,0,,138.0,,4 days 11:23:24.000000000,1.0,2.3,0.0,0.0,,0,Free_feed
2022-10-07 20:38:28,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,846,0,55.21,67.0,,4 days 11:24:31.000000000,1.0,1.1166666666666667,0.0,0.0,,0,Free_feed
2022-10-07 20:48:38,1.16.3,Free_feed,4,4.12,2.0,0,Pellet,Left,53,35,847,0,,610.0,,4 days 11:34:41.000000000,1.0,10.166666666666666,0.0,0.0,,0,Free_feed
2022-10-07 20:48:50,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,848,0,0.68,12.0,,4 days 11:34:53.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-10-07 20:52:49,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,849,0,,239.0,,4 days 11:38:52.000000000,1.0,3.9833333333333334,0.0,0.0,,0,Free_feed
2022-10-07 20:55:59,1.16.3,Free_feed,4,4.12,2.0,0,Pellet,Left,53,35,850,0,,190.0,,4 days 11:42:02.000000000,1.0,3.1666666666666665,0.0,0.0,,0,Free_feed
2022-10-07 20:56:14,1.16.3,Free_feed,4,4.11,2.0,0,Pellet,Left,53,35,851,0,0.2,15.0,,4 days 11:42:17.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-10-07 21:11:55,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,852,0,,940.0,,4 days 11:57:58.000000000,1.0,15.683333333333334,0.0,0.0,,0,Free_feed
2022-10-07 21:13:09,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,853,0,,75.0,,4 days 11:59:12.000000000,1.0,1.2333333333333334,0.0,0.0,,0,Free_feed
2022-10-07 21:13:28,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,854,0,6.75,19.0,,4 days 11:59:31.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-10-07 21:16:44,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,855,0,,196.0,,4 days 12:02:47.000000000,1.0,3.2666666666666666,0.0,0.0,,0,Free_feed
2022-10-07 21:20:01,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,856,0,,197.0,,4 days 12:06:04.000000000,1.0,3.283333333333333,0.0,0.0,,0,Free_feed
2022-10-07 21:24:53,1.16.3,Free_feed,4,4.11,94.0,0,Pellet,Left,53,35,857,0,0.06,292.0,,4 days 12:10:56.000000000,1.0,4.866666666666666,0.0,0.0,,0,Free_feed
2022-10-07 21:25:12,1.16.3,Free_feed,4,4.11,1.0,0,Pellet,Left,53,35,858,0,8.11,19.0,,4 days 12:11:15.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-10-07 21:36:49,1.16.3,Free_feed,4,4.12,1.0,0,Pellet,Left,53,35,859,0,,697.0,,4 days 12:22:52.000000000,1.0,11.616666666666667,0.0,0.0,,0,Free_feed
2022-10-07 21:38:55,1.16.3,Free_feed,4,4.11,41.0,0,Pellet,Left,53,35,860,0,0.06,126.0,,4 days 12:24:58.000000000,1.0,2.1,0.0,0.0,,0,Free_feed
2022-10-07 21:40:51,1.16.3,Free_feed,4,4.11,36.0,0,Pellet,Left,53,35,861,0,0.06,116.0,,4 days 12:26:54.000000000,1.0,1.9333333333333333,0.0,0.0,,0,Free_feed
2022-10-07 21:47:19,1.16.3,Free_feed,4,4.11,1.0,0,Pellet,Left,53,35,862,0,,388.0,,4 days 12:33:22.000000000,1.0,6.466666666666667,0.0,0.0,,0,Free_feed
2022-10-07 21:47:30,1.16.3,Free_feed,4,4.11,1.0,0,Pellet,Left,53,35,863,0,0.4,11.0,,4 days 12:33:33.000000000,1.0,0.18333333333333332,0.0,0.0,,0,Free_feed
2022-10-07 21:57:44,1.16.3,Free_feed,4,4.11,201.0,0,Pellet,Left,53,35,864,0,0.54,614.0,,4 days 12:43:47.000000000,1.0,10.233333333333333,0.0,0.0,,0,Free_feed
2022-10-07 22:00:15,1.16.3,Free_feed,4,4.1,49.0,0,Pellet,Left,53,35,865,0,0.06,151.0,,4 days 12:46:18.000000000,1.0,2.5166666666666666,0.0,0.0,,0,Free_feed
2022-10-07 22:10:49,1.16.3,Free_feed,4,4.1,,0,Poke,Left,54,35,865,0,,,0.7,4 days 12:56:52.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:15:18,1.16.3,Free_feed,4,4.1,1.0,0,Pellet,Left,54,35,866,0,,903.0,,4 days 13:01:21.000000000,1.0,15.05,0.0,0.0,,0,Free_feed
2022-10-07 22:15:27,1.16.3,Free_feed,4,4.11,,0,Poke,Left,54,36,866,0,,,0.49,4 days 13:01:30.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:15:29,1.16.3,Free_feed,4,4.11,,0,Poke,Left,54,37,866,0,,,0.81,4 days 13:01:32.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:16:07,1.16.3,Free_feed,4,4.1,,0,Poke,Left,55,37,866,0,,,0.64,4 days 13:02:10.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:16:08,1.16.3,Free_feed,4,4.1,,0,Poke,Left,56,37,866,0,,,0.55,4 days 13:02:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:16:20,1.16.3,Free_feed,4,4.09,,0,Poke,Left,57,37,866,0,,,0.89,4 days 13:02:23.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:16:25,1.16.3,Free_feed,4,4.1,,0,Poke,Left,57,38,866,0,,,0.29,4 days 13:02:28.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:17:00,1.16.3,Free_feed,4,4.1,,0,Poke,Left,57,39,866,0,,,0.24,4 days 13:03:03.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:17:54,1.16.3,Free_feed,4,4.1,,0,Poke,Left,58,39,866,0,,,0.22,4 days 13:03:57.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:23:35,1.16.3,Free_feed,4,4.09,,0,Poke,Left,58,40,866,0,,,0.5,4 days 13:09:38.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:23:38,1.16.3,Free_feed,4,4.09,,0,Poke,Left,58,41,866,0,,,0.4,4 days 13:09:41.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 22:24:38,1.16.3,Free_feed,4,4.09,,0,Poke,Left,59,41,866,0,,,0.5,4 days 13:10:41.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:25:36,1.16.3,Free_feed,4,4.09,,0,Poke,Left,60,41,866,0,,,0.3,4 days 13:11:39.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:27:02,1.16.3,Free_feed,4,4.09,,0,Poke,Left,61,41,866,0,,,0.01,4 days 13:13:05.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:27:44,1.16.3,Free_feed,4,4.1,241.0,0,Pellet,Left,61,41,867,0,0.06,746.0,,4 days 13:13:47.000000000,1.0,12.433333333333334,0.0,0.0,,0,Free_feed
2022-10-07 22:34:56,1.16.3,Free_feed,4,4.08,,0,Poke,Left,62,41,867,0,,,0.04,4 days 13:20:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 22:38:49,1.16.3,Free_feed,4,4.09,219.0,0,Pellet,Left,62,41,868,0,0.06,665.0,,4 days 13:24:52.000000000,1.0,11.083333333333334,0.0,0.0,,0,Free_feed
2022-10-07 23:04:09,1.16.3,Free_feed,4,4.07,,0,Poke,Left,62,42,868,0,,,0.08,4 days 13:50:12.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 23:14:42,1.16.3,Free_feed,4,4.06,,0,Poke,Left,63,42,868,0,,,0.69,4 days 14:00:45.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 23:20:46,1.16.3,Free_feed,4,4.07,,0,Poke,Left,64,42,868,0,,,0.45,4 days 14:06:49.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 23:20:47,1.16.3,Free_feed,4,4.07,,0,Poke,Left,65,42,868,0,,,0.18,4 days 14:06:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-07 23:37:19,1.16.3,Free_feed,4,4.06,,0,Poke,Left,65,43,868,0,,,0.43,4 days 14:23:22.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 23:40:08,1.16.3,Free_feed,4,4.05,,0,Poke,Left,65,44,868,0,,,0.16,4 days 14:26:11.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-07 23:42:56,1.16.3,Free_feed,4,4.05,1271.0,0,Pellet,Left,65,44,869,0,0.06,3847.0,,4 days 14:28:59.000000000,1.0,64.11666666666666,0.0,0.0,,0,Free_feed
2022-10-07 23:47:36,1.16.3,Free_feed,4,4.05,91.0,0,Pellet,Left,65,44,870,0,0.06,280.0,,4 days 14:33:39.000000000,1.0,4.666666666666667,0.0,0.0,,0,Free_feed
2022-10-07 23:48:31,1.16.3,Free_feed,4,4.05,16.0,0,Pellet,Left,65,44,871,0,0.06,55.0,,4 days 14:34:34.000000000,1.0,0.9166666666666666,0.0,0.0,,0,Free_feed
2022-10-07 23:56:15,1.16.3,Free_feed,4,4.05,,0,Poke,Left,65,45,871,0,,,0.14,4 days 14:42:18.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 00:16:17,1.16.3,Free_feed,4,4.04,,0,Poke,Left,66,45,871,0,,,1.02,4 days 15:02:20.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 00:45:19,1.16.3,Free_feed,4,4.03,1124.0,0,Pellet,Left,66,45,872,0,0.06,3408.0,,4 days 15:31:22.000000000,1.0,56.8,0.0,0.0,,0,Free_feed
2022-10-08 01:04:30,1.16.3,Free_feed,4,4.02,,0,Poke,Left,67,45,872,0,,,0.91,4 days 15:50:33.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:04:31,1.16.3,Free_feed,4,4.02,,0,Poke,Left,68,45,872,0,,,0.51,4 days 15:50:34.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:04:33,1.16.3,Free_feed,4,4.03,,0,Poke,Left,69,45,872,0,,,0.18,4 days 15:50:36.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:11:15,1.16.3,Free_feed,4,4.02,,0,Poke,Left,69,46,872,0,,,0.76,4 days 15:57:18.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 01:11:22,1.16.3,Free_feed,4,4.02,,0,Poke,Left,69,47,872,0,,,0.04,4 days 15:57:25.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 01:21:56,1.16.3,Free_feed,4,4.02,,0,Poke,Left,70,47,872,0,,,0.15,4 days 16:07:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:22:01,1.16.3,Free_feed,4,4.02,,0,Poke,Left,71,47,872,0,,,0.23,4 days 16:08:04.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:23:30,1.16.3,Free_feed,4,4.02,,0,Poke,Left,71,48,872,0,,,0.18,4 days 16:09:33.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 01:23:31,1.16.3,Free_feed,4,4.02,,0,Poke,Left,71,49,872,0,,,0.27,4 days 16:09:34.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 01:37:08,1.16.3,Free_feed,4,4.01,,0,Poke,Left,72,49,872,0,,,0.37,4 days 16:23:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:37:44,1.16.3,Free_feed,4,4.02,,0,Poke,Left,73,49,872,0,,,0.53,4 days 16:23:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:37:53,1.16.3,Free_feed,4,4.02,,0,Poke,Left,74,49,872,0,,,0.42,4 days 16:23:56.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:38:22,1.16.3,Free_feed,4,4.02,,0,Poke,Left,75,49,872,0,,,0.39,4 days 16:24:25.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 01:44:49,1.16.3,Free_feed,4,4.02,,0,Poke,Left,75,50,872,0,,,0.07,4 days 16:30:52.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 02:00:19,1.16.3,Free_feed,4,4.01,,0,Poke,Left,75,51,872,0,,,0.64,4 days 16:46:22.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 02:00:19,1.16.3,Free_feed,4,4.0,,0,Poke,Left,75,52,872,0,,,0.07,4 days 16:46:22.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 02:00:27,1.16.3,Free_feed,4,4.0,1484.0,0,Pellet,Left,75,52,873,0,0.06,4508.0,,4 days 16:46:30.000000000,1.0,75.13333333333334,0.0,0.0,,0,Free_feed
2022-10-08 02:01:17,1.16.3,Free_feed,4,4.01,,0,Poke,Left,75,53,873,0,,,0.79,4 days 16:47:20.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 02:01:18,1.16.3,Free_feed,4,4.01,,0,Poke,Left,75,54,873,0,,,0.17,4 days 16:47:21.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-10-08 02:08:14,1.16.3,Free_feed,4,4.0,,0,Poke,Left,76,54,873,0,,,0.41,4 days 16:54:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 02:08:15,1.16.3,Free_feed,4,4.0,,0,Poke,Left,77,54,873,0,,,0.3,4 days 16:54:18.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-10-08 02:10:44,1.16.3,Free_feed,4,4.0,,0,Poke,Left,78,54,873,0,,,0.17,4 days 16:56:47.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
