MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-09-28 02:34:11,1.16.3,Free_feed,10,4.15,,0,Poke,Left,15,15,312,0,,,0.15,1 days 16:30:54.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 02:34:11,1.16.3,Free_feed,10,4.14,,0,Poke,Left,15,16,312,0,,,0.04,1 days 16:30:54.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 02:34:14,1.16.3,Free_feed,10,4.15,2.0,0,Pellet,Left,15,16,313,0,0.34,9.0,,1 days 16:30:57.000000000,1.0,0.15,0.0,0.0,,0,Free_feed
2022-09-28 02:34:26,1.16.3,Free_feed,10,4.15,1.0,0,Pellet,Left,15,16,314,0,0.47,12.0,,1 days 16:31:09.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 02:35:08,1.16.3,Free_feed,10,4.15,1.0,0,Pellet,Left,15,16,315,0,29.89,42.0,,1 days 16:31:51.000000000,1.0,0.7,0.0,0.0,,0,Free_feed
2022-09-28 02:37:02,1.16.3,Free_feed,10,4.15,,0,Poke,Left,16,16,315,0,,,0.05,1 days 16:33:45.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 04:59:58,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,316,0,,8690.0,,1 days 18:56:41.000000000,1.0,144.83333333333334,0.0,0.0,,0,Free_feed
2022-09-28 05:00:10,1.16.3,Free_feed,10,4.14,2.0,0,Pellet,Left,16,16,317,0,0.2,12.0,,1 days 18:56:53.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:00:22,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,318,0,0.34,12.0,,1 days 18:57:05.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:29:31,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,319,0,,1749.0,,1 days 19:26:14.000000000,1.0,29.15,0.0,0.0,,0,Free_feed
2022-09-28 05:29:43,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,320,0,0.13,12.0,,1 days 19:26:26.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:29:56,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,321,0,1.43,13.0,,1 days 19:26:39.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 05:30:08,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,322,0,0.2,12.0,,1 days 19:26:51.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:30:20,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,323,0,0.61,12.0,,1 days 19:27:03.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:30:33,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,324,0,0.88,13.0,,1 days 19:27:16.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 05:30:45,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,325,0,0.54,12.0,,1 days 19:27:28.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:30:57,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,326,0,0.68,12.0,,1 days 19:27:40.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 05:31:10,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,16,327,0,0.34,13.0,,1 days 19:27:53.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 05:46:02,1.16.3,Free_feed,10,4.14,2.0,0,Pellet,Left,16,16,328,0,,892.0,,1 days 19:42:45.000000000,1.0,14.866666666666667,0.0,0.0,,0,Free_feed
2022-09-28 05:49:09,1.16.3,Free_feed,10,4.14,,0,Poke,Left,16,17,328,0,,,0.23,1 days 19:45:52.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 05:49:22,1.16.3,Free_feed,10,4.14,2.0,0,Pellet,Left,16,17,329,0,,200.0,,1 days 19:46:05.000000000,1.0,3.3333333333333335,0.0,0.0,,0,Free_feed
2022-09-28 05:59:17,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,330,0,,595.0,,1 days 19:56:00.000000000,1.0,9.916666666666666,0.0,0.0,,0,Free_feed
2022-09-28 05:59:33,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,331,0,3.75,15.0,,1 days 19:56:16.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-28 06:10:19,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,332,0,,647.0,,1 days 20:07:02.000000000,1.0,10.766666666666667,0.0,0.0,,0,Free_feed
2022-09-28 06:10:41,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,333,0,9.82,22.0,,1 days 20:07:24.000000000,1.0,0.36666666666666664,0.0,0.0,,0,Free_feed
2022-09-28 06:33:04,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,334,0,,1343.0,,1 days 20:29:47.000000000,1.0,22.383333333333333,0.0,0.0,,0,Free_feed
2022-09-28 06:33:21,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,335,0,5.38,17.0,,1 days 20:30:04.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-28 06:33:34,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,336,0,0.54,13.0,,1 days 20:30:17.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 06:35:54,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,337,0,,140.0,,1 days 20:32:37.000000000,1.0,2.3333333333333335,0.0,0.0,,0,Free_feed
2022-09-28 06:36:12,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,338,0,5.66,18.0,,1 days 20:32:55.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-28 06:36:25,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,339,0,0.81,13.0,,1 days 20:33:08.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 07:11:14,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,340,0,,2089.0,,1 days 21:07:57.000000000,1.0,34.81666666666667,0.0,0.0,,0,Free_feed
2022-09-28 07:11:26,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,341,0,0.34,12.0,,1 days 21:08:09.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 07:11:48,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,16,17,342,0,10.02,22.0,,1 days 21:08:31.000000000,1.0,0.36666666666666664,0.0,0.0,,0,Free_feed
2022-09-28 07:22:06,1.16.3,Free_feed,10,4.14,,0,Poke,Left,17,17,342,0,,,0.24,1 days 21:18:49.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 07:25:36,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,17,17,343,0,,828.0,,1 days 21:22:19.000000000,1.0,13.8,0.0,0.0,,0,Free_feed
2022-09-28 07:25:43,1.16.3,Free_feed,10,4.14,,0,Poke,Left,18,17,343,0,,,0.09,1 days 21:22:26.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 07:25:46,1.16.3,Free_feed,10,4.14,2.0,0,Pellet,Left,18,17,344,0,0.2,10.0,,1 days 21:22:29.000000000,1.0,0.16666666666666666,0.0,0.0,,0,Free_feed
2022-09-28 07:25:58,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,18,17,345,0,0.47,12.0,,1 days 21:22:41.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 07:26:10,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,18,17,346,0,0.34,11.0,,1 days 21:22:53.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 07:26:19,1.16.3,Free_feed,10,4.13,,0,Poke,Left,18,18,346,0,,,0.17,1 days 21:23:02.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 07:26:23,1.16.3,Free_feed,10,4.14,2.0,0,Pellet,Left,18,18,347,0,0.81,14.0,,1 days 21:23:06.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 07:28:45,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,18,18,348,0,,142.0,,1 days 21:25:28.000000000,1.0,2.3666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 07:28:59,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,18,18,349,0,1.83,14.0,,1 days 21:25:42.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 07:29:30,1.16.3,Free_feed,10,4.14,,0,Poke,Left,18,19,349,0,,,0.07,1 days 21:26:13.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 07:29:32,1.16.3,Free_feed,10,4.14,,0,Poke,Left,18,20,349,0,,,0.1,1 days 21:26:15.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 07:29:42,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,18,20,350,0,30.77,43.0,,1 days 21:26:25.000000000,1.0,0.7166666666666667,0.0,0.0,,0,Free_feed
2022-09-28 07:32:23,1.16.3,Free_feed,10,4.14,1.0,0,Pellet,Left,18,20,351,0,,161.0,,1 days 21:29:06.000000000,1.0,2.683333333333333,0.0,0.0,,0,Free_feed
2022-09-28 07:32:35,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,18,20,352,0,1.22,12.0,,1 days 21:29:18.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 07:32:43,1.16.3,Free_feed,10,4.14,,0,Poke,Left,19,20,352,0,,,0.14,1 days 21:29:26.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 07:52:09,1.16.3,Free_feed,10,4.13,3.0,0,Pellet,Left,19,20,353,0,,1174.0,,1 days 21:48:52.000000000,1.0,19.566666666666666,0.0,0.0,,0,Free_feed
2022-09-28 07:52:22,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,19,20,354,0,0.54,13.0,,1 days 21:49:05.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 08:42:56,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,19,20,355,0,,3034.0,,1 days 22:39:39.000000000,1.0,50.56666666666667,0.0,0.0,,0,Free_feed
2022-09-28 08:43:10,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,19,20,356,0,2.52,14.0,,1 days 22:39:53.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 08:43:22,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,19,20,357,0,0.13,12.0,,1 days 22:40:05.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 08:43:36,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,19,20,358,0,2.99,14.0,,1 days 22:40:19.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 08:46:32,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,19,20,359,0,,176.0,,1 days 22:43:15.000000000,1.0,2.933333333333333,0.0,0.0,,0,Free_feed
2022-09-28 08:46:56,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,19,20,360,0,12.77,24.0,,1 days 22:43:39.000000000,1.0,0.4,0.0,0.0,,0,Free_feed
2022-09-28 09:44:57,1.16.3,Free_feed,10,4.12,,0,Poke,Left,20,20,360,0,,,0.21,1 days 23:41:40.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 09:45:00,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,361,0,,3484.0,,1 days 23:41:43.000000000,1.0,58.06666666666667,0.0,0.0,,0,Free_feed
2022-09-28 09:45:15,1.16.3,Free_feed,10,4.12,2.0,0,Pellet,Left,20,20,362,0,2.72,15.0,,1 days 23:41:58.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-28 09:45:27,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,20,20,363,0,0.27,12.0,,1 days 23:42:10.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 09:50:32,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,364,0,,305.0,,1 days 23:47:15.000000000,1.0,5.083333333333333,0.0,0.0,,0,Free_feed
2022-09-28 09:51:04,1.16.3,Free_feed,10,4.13,1.0,0,Pellet,Left,20,20,365,0,20.02,32.0,,1 days 23:47:47.000000000,1.0,0.5333333333333333,0.0,0.0,,0,Free_feed
2022-09-28 12:10:11,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,366,0,,8347.0,,2 days 02:06:54.000000000,1.0,139.11666666666667,0.0,0.0,,0,Free_feed
2022-09-28 12:10:24,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,367,0,0.88,13.0,,2 days 02:07:07.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 12:11:23,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,368,0,47.01,59.0,,2 days 02:08:06.000000000,1.0,0.9833333333333333,0.0,0.0,,0,Free_feed
2022-09-28 12:17:00,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,369,0,,337.0,,2 days 02:13:43.000000000,1.0,5.616666666666666,0.0,0.0,,0,Free_feed
2022-09-28 12:17:20,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,370,0,8.59,20.0,,2 days 02:14:03.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-28 14:31:13,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,371,0,,8033.0,,2 days 04:27:56.000000000,1.0,133.88333333333333,0.0,0.0,,0,Free_feed
2022-09-28 14:31:25,1.16.3,Free_feed,10,4.11,2.0,0,Pellet,Left,20,20,372,0,0.06,12.0,,2 days 04:28:08.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 14:31:37,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,373,0,0.47,12.0,,2 days 04:28:20.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 14:31:50,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,374,0,0.88,13.0,,2 days 04:28:33.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 14:32:02,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,375,0,0.34,12.0,,2 days 04:28:45.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 14:32:15,1.16.3,Free_feed,10,4.11,2.0,0,Pellet,Left,20,20,376,0,0.81,13.0,,2 days 04:28:58.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 14:32:27,1.16.3,Free_feed,10,4.12,1.0,0,Pellet,Left,20,20,377,0,0.54,12.0,,2 days 04:29:10.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 14:32:42,1.16.3,Free_feed,10,4.11,2.0,0,Pellet,Left,20,20,378,0,2.45,14.0,,2 days 04:29:25.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-28 15:57:11,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,379,0,,5070.0,,2 days 05:53:54.000000000,1.0,84.48333333333333,0.0,0.0,,0,Free_feed
2022-09-28 15:57:25,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,380,0,2.38,14.0,,2 days 05:54:08.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 15:57:37,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,381,0,0.47,12.0,,2 days 05:54:20.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 15:57:49,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,382,0,0.95,12.0,,2 days 05:54:32.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 17:10:16,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,383,0,,4347.0,,2 days 07:06:59.000000000,1.0,72.45,0.0,0.0,,0,Free_feed
2022-09-28 17:10:28,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,384,0,0.81,12.0,,2 days 07:07:11.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 17:10:41,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,385,0,0.54,13.0,,2 days 07:07:24.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 17:10:54,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,386,0,1.08,13.0,,2 days 07:07:37.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 17:11:06,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,387,0,0.47,12.0,,2 days 07:07:49.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 18:26:48,1.16.3,Free_feed,10,4.11,2.0,0,Pellet,Left,20,20,388,0,,4542.0,,2 days 08:23:31.000000000,1.0,75.7,0.0,0.0,,0,Free_feed
2022-09-28 18:27:01,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,389,0,0.61,13.0,,2 days 08:23:44.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 18:27:13,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,390,0,0.54,11.0,,2 days 08:23:56.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 18:27:24,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,391,0,0.47,12.0,,2 days 08:24:07.000000000,1.0,0.18333333333333332,0.0,0.0,,0,Free_feed
2022-09-28 18:27:36,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,20,20,392,0,0.34,12.0,,2 days 08:24:19.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 18:27:49,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,393,0,0.61,13.0,,2 days 08:24:32.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 18:47:05,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,394,0,,1156.0,,2 days 08:43:48.000000000,1.0,19.266666666666666,0.0,0.0,,0,Free_feed
2022-09-28 18:48:36,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,395,0,,91.0,,2 days 08:45:19.000000000,1.0,1.5166666666666666,0.0,0.0,,0,Free_feed
2022-09-28 18:49:36,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,396,0,47.44,59.0,,2 days 08:46:19.000000000,1.0,1.0,0.0,0.0,,0,Free_feed
2022-09-28 18:56:25,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,397,0,,410.0,,2 days 08:53:08.000000000,1.0,6.816666666666666,0.0,0.0,,0,Free_feed
2022-09-28 19:39:19,1.16.3,Free_feed,10,4.11,2.0,0,Pellet,Left,20,20,398,0,,2574.0,,2 days 09:36:02.000000000,1.0,42.9,0.0,0.0,,0,Free_feed
2022-09-28 19:39:33,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,20,20,399,0,1.76,14.0,,2 days 09:36:16.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 19:39:46,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,20,20,400,0,0.4,13.0,,2 days 09:36:29.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 19:39:58,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,20,20,401,0,1.15,12.0,,2 days 09:36:41.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 19:55:38,1.16.3,Free_feed,10,4.1,2.0,0,Pellet,Left,20,20,402,0,,940.0,,2 days 09:52:21.000000000,1.0,15.666666666666666,0.0,0.0,,0,Free_feed
2022-09-28 19:55:51,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,20,20,403,0,1.22,13.0,,2 days 09:52:34.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-28 19:58:15,1.16.3,Free_feed,10,4.11,1.0,0,Pellet,Left,20,20,404,0,,144.0,,2 days 09:54:58.000000000,1.0,2.4,0.0,0.0,,0,Free_feed
2022-09-28 19:58:20,1.16.3,Free_feed,10,4.1,,0,Poke,Left,21,20,404,0,,,,2 days 09:55:03.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 20:12:21,1.16.3,Free_feed,10,4.1,,0,Poke,Left,21,21,404,0,,,0.02,2 days 10:09:04.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 20:15:45,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,405,0,,1050.0,,2 days 10:12:28.000000000,1.0,17.5,0.0,0.0,,0,Free_feed
2022-09-28 20:22:31,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,406,0,,406.0,,2 days 10:19:14.000000000,1.0,6.766666666666667,0.0,0.0,,0,Free_feed
2022-09-28 20:27:54,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,407,0,,323.0,,2 days 10:24:37.000000000,1.0,5.383333333333334,0.0,0.0,,0,Free_feed
2022-09-28 20:44:05,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,408,0,,971.0,,2 days 10:40:48.000000000,1.0,16.183333333333334,0.0,0.0,,0,Free_feed
2022-09-28 20:56:24,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,409,0,,739.0,,2 days 10:53:07.000000000,1.0,12.316666666666666,0.0,0.0,,0,Free_feed
2022-09-28 21:04:19,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,410,0,,475.0,,2 days 11:01:02.000000000,1.0,7.916666666666667,0.0,0.0,,0,Free_feed
2022-09-28 21:08:29,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,411,0,,250.0,,2 days 11:05:12.000000000,1.0,4.166666666666667,0.0,0.0,,0,Free_feed
2022-09-28 21:13:01,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,412,0,,272.0,,2 days 11:09:44.000000000,1.0,4.533333333333333,0.0,0.0,,0,Free_feed
2022-09-28 21:21:27,1.16.3,Free_feed,10,4.1,2.0,0,Pellet,Left,21,21,413,0,,506.0,,2 days 11:18:10.000000000,1.0,8.433333333333334,0.0,0.0,,0,Free_feed
2022-09-28 21:21:39,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,414,0,0.27,12.0,,2 days 11:18:22.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 21:21:51,1.16.3,Free_feed,10,4.09,2.0,0,Pellet,Left,21,21,415,0,0.27,12.0,,2 days 11:18:34.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 21:22:05,1.16.3,Free_feed,10,4.09,2.0,0,Pellet,Left,21,21,416,0,0.4,14.0,,2 days 11:18:48.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-28 21:28:05,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,417,0,,360.0,,2 days 11:24:48.000000000,1.0,6.0,0.0,0.0,,0,Free_feed
2022-09-28 21:28:21,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,418,0,3.13,16.0,,2 days 11:25:04.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-28 21:28:36,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,21,419,0,3.06,15.0,,2 days 11:25:19.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-28 21:35:27,1.16.3,Free_feed,10,4.1,1.0,0,Pellet,Left,21,21,420,0,,411.0,,2 days 11:32:10.000000000,1.0,6.85,0.0,0.0,,0,Free_feed
2022-09-28 21:35:35,1.16.3,Free_feed,10,4.09,,0,Poke,Left,21,22,420,0,,,0.11,2 days 11:32:18.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 21:35:36,1.16.3,Free_feed,10,4.09,,0,Poke,Left,21,23,420,0,,,0.05,2 days 11:32:19.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 21:35:36,1.16.3,Free_feed,10,4.1,,0,Poke,Left,21,24,420,0,,,0.22,2 days 11:32:19.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-28 21:35:39,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,24,421,0,3.09,12.0,,2 days 11:32:22.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 21:39:30,1.16.3,Free_feed,10,4.1,2.0,0,Pellet,Left,21,24,422,0,,231.0,,2 days 11:36:13.000000000,1.0,3.85,0.0,0.0,,0,Free_feed
2022-09-28 21:41:19,1.16.3,Free_feed,10,4.1,2.0,0,Pellet,Left,21,24,423,0,,109.0,,2 days 11:38:02.000000000,1.0,1.8166666666666667,0.0,0.0,,0,Free_feed
2022-09-28 21:48:16,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,21,24,424,0,,417.0,,2 days 11:44:59.000000000,1.0,6.95,0.0,0.0,,0,Free_feed
2022-09-28 21:56:08,1.16.3,Free_feed,10,4.09,,0,Poke,Left,22,24,424,0,,,0.12,2 days 11:52:51.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-28 22:00:56,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,425,0,,760.0,,2 days 11:57:39.000000000,1.0,12.666666666666666,0.0,0.0,,0,Free_feed
2022-09-28 22:07:24,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,426,0,,388.0,,2 days 12:04:07.000000000,1.0,6.466666666666667,0.0,0.0,,0,Free_feed
2022-09-28 22:07:36,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,427,0,0.06,12.0,,2 days 12:04:19.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-28 22:07:51,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,428,0,3.34,15.0,,2 days 12:04:34.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-28 22:09:09,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,429,0,,78.0,,2 days 12:05:52.000000000,1.0,1.3,0.0,0.0,,0,Free_feed
2022-09-28 22:09:31,1.16.3,Free_feed,10,4.09,1.0,0,Pellet,Left,22,24,430,0,10.24,22.0,,2 days 12:06:14.000000000,1.0,0.36666666666666664,0.0,0.0,,0,Free_feed
