MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-09-23 07:06:29,1.16.3,Free_feed,1,3.69,,0,Poke,Left,57,46,545,0,,,0.65,3 days 22:14:28.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-23 07:06:30,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,546,0,0.95,13.0,,3 days 22:14:29.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 07:40:33,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,547,0,,2043.0,,3 days 22:48:32.000000000,1.0,34.05,0.0,0.0,,0,Free_feed
2022-09-23 07:40:48,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,548,0,0.81,15.0,,3 days 22:48:47.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 07:41:01,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,549,0,1.15,13.0,,3 days 22:49:00.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 07:41:18,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,550,0,4.9,17.0,,3 days 22:49:17.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 07:41:37,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,551,0,7.43,19.0,,3 days 22:49:36.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-23 07:41:52,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,552,0,3.54,15.0,,3 days 22:49:51.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 08:10:00,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,553,0,,1688.0,,3 days 23:17:59.000000000,1.0,28.133333333333333,0.0,0.0,,0,Free_feed
2022-09-23 08:10:16,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,554,0,0.95,16.0,,3 days 23:18:15.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-23 08:10:30,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,46,555,0,0.4,14.0,,3 days 23:18:29.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-23 08:10:47,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,556,0,5.32,17.0,,3 days 23:18:46.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 08:11:04,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,557,0,5.32,17.0,,3 days 23:19:03.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 08:39:21,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,558,0,,1697.0,,3 days 23:47:20.000000000,1.0,28.283333333333335,0.0,0.0,,0,Free_feed
2022-09-23 08:39:34,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,559,0,1.02,13.0,,3 days 23:47:33.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 08:39:51,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,46,560,0,5.25,17.0,,3 days 23:47:50.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 09:11:08,1.16.3,Free_feed,1,3.69,,0,Poke,Left,57,47,560,0,,,0.02,4 days 00:19:07.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 09:23:51,1.16.3,Free_feed,1,3.69,,0,Poke,Left,57,48,560,0,,,0.25,4 days 00:31:50.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 09:23:53,1.16.3,Free_feed,1,3.69,,0,Poke,Left,57,49,560,0,,,0.38,4 days 00:31:52.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 09:23:54,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,49,561,0,,2643.0,,4 days 00:31:53.000000000,1.0,44.05,0.0,0.0,,0,Free_feed
2022-09-23 09:24:07,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,49,562,0,1.29,13.0,,4 days 00:32:06.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 09:41:16,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,49,563,0,,1029.0,,4 days 00:49:15.000000000,1.0,17.15,0.0,0.0,,0,Free_feed
2022-09-23 09:41:34,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,49,564,0,3.33,18.0,,4 days 00:49:33.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-23 09:41:49,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,49,565,0,4.29,15.0,,4 days 00:49:48.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 09:43:31,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,49,566,0,,102.0,,4 days 00:51:30.000000000,1.0,1.7,0.0,0.0,,0,Free_feed
2022-09-23 09:59:43,1.16.3,Free_feed,1,3.69,,0,Poke,Left,57,50,566,0,,,0.0,4 days 01:07:42.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 10:03:18,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,567,0,,1187.0,,4 days 01:11:17.000000000,1.0,19.783333333333335,0.0,0.0,,0,Free_feed
2022-09-23 10:03:35,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,568,0,4.84,17.0,,4 days 01:11:34.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 10:03:51,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,569,0,4.09,16.0,,4 days 01:11:50.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-23 12:25:28,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,570,0,,8497.0,,4 days 03:33:27.000000000,1.0,141.61666666666667,0.0,0.0,,0,Free_feed
2022-09-23 12:25:57,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,571,0,17.07,29.0,,4 days 03:33:56.000000000,1.0,0.48333333333333334,0.0,0.0,,0,Free_feed
2022-09-23 12:26:12,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,572,0,3.2,15.0,,4 days 03:34:11.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 12:27:56,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,573,0,,104.0,,4 days 03:35:55.000000000,1.0,1.7333333333333334,0.0,0.0,,0,Free_feed
2022-09-23 12:34:33,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,574,0,,397.0,,4 days 03:42:32.000000000,1.0,6.616666666666666,0.0,0.0,,0,Free_feed
2022-09-23 14:37:26,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,575,0,,7373.0,,4 days 05:45:25.000000000,1.0,122.88333333333334,0.0,0.0,,0,Free_feed
2022-09-23 14:38:11,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,576,0,32.69,44.0,,4 days 05:46:10.000000000,1.0,0.75,0.0,0.0,,0,Free_feed
2022-09-23 14:38:28,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,577,0,5.45,18.0,,4 days 05:46:27.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 14:40:28,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,578,0,,120.0,,4 days 05:48:27.000000000,1.0,2.0,0.0,0.0,,0,Free_feed
2022-09-23 16:38:25,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,579,0,,7077.0,,4 days 07:46:24.000000000,1.0,117.95,0.0,0.0,,0,Free_feed
2022-09-23 16:53:21,1.16.3,Free_feed,1,3.68,3.0,0,Pellet,Left,57,50,580,0,,896.0,,4 days 08:01:20.000000000,1.0,14.933333333333334,0.0,0.0,,0,Free_feed
2022-09-23 16:53:38,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,581,0,5.32,17.0,,4 days 08:01:37.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 16:54:08,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,582,0,18.72,30.0,,4 days 08:02:07.000000000,1.0,0.5,0.0,0.0,,0,Free_feed
2022-09-23 16:54:25,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,583,0,4.63,17.0,,4 days 08:02:24.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 16:54:44,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,584,0,6.13,19.0,,4 days 08:02:43.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-23 16:55:53,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,585,0,57.09,69.0,,4 days 08:03:52.000000000,1.0,1.15,0.0,0.0,,0,Free_feed
2022-09-23 16:56:06,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,57,50,586,0,1.22,13.0,,4 days 08:04:05.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 18:24:07,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,587,0,,5281.0,,4 days 09:32:06.000000000,1.0,88.01666666666667,0.0,0.0,,0,Free_feed
2022-09-23 18:24:28,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,588,0,7.16,21.0,,4 days 09:32:27.000000000,1.0,0.35,0.0,0.0,,0,Free_feed
2022-09-23 18:25:15,1.16.3,Free_feed,1,3.68,4.0,0,Pellet,Left,57,50,589,0,30.58,47.0,,4 days 09:33:14.000000000,1.0,0.7833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 18:49:41,1.16.3,Free_feed,1,3.68,3.0,0,Pellet,Left,57,50,590,0,,1466.0,,4 days 09:57:40.000000000,1.0,24.433333333333334,0.0,0.0,,0,Free_feed
2022-09-23 18:49:58,1.16.3,Free_feed,1,3.68,3.0,0,Pellet,Left,57,50,591,0,1.22,17.0,,4 days 09:57:57.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 19:11:17,1.16.3,Free_feed,1,3.69,2.0,0,Pellet,Left,57,50,592,0,,1279.0,,4 days 10:19:16.000000000,1.0,21.316666666666666,0.0,0.0,,0,Free_feed
2022-09-23 19:12:25,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,593,0,53.37,68.0,,4 days 10:20:24.000000000,1.0,1.1333333333333333,0.0,0.0,,0,Free_feed
2022-09-23 19:15:46,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,594,0,,201.0,,4 days 10:23:45.000000000,1.0,3.35,0.0,0.0,,0,Free_feed
2022-09-23 19:32:21,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,595,0,,995.0,,4 days 10:40:20.000000000,1.0,16.583333333333332,0.0,0.0,,0,Free_feed
2022-09-23 19:32:34,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,57,50,596,0,0.54,13.0,,4 days 10:40:33.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 19:32:47,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,57,50,597,0,1.49,13.0,,4 days 10:40:46.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 19:54:08,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,57,50,598,0,,1281.0,,4 days 11:02:07.000000000,1.0,21.35,0.0,0.0,,0,Free_feed
2022-09-23 19:55:06,1.16.3,Free_feed,1,3.68,,0,Poke,Left,57,51,598,0,,,0.02,4 days 11:03:05.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 19:58:59,1.16.3,Free_feed,1,3.68,,0,Poke,Left,58,51,598,0,,,0.32,4 days 11:06:58.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-23 19:59:00,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,58,51,599,0,,292.0,,4 days 11:06:59.000000000,1.0,4.866666666666666,0.0,0.0,,0,Free_feed
2022-09-23 19:59:15,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,58,51,600,0,3.34,15.0,,4 days 11:07:14.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 19:59:35,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,58,51,601,0,8.93,20.0,,4 days 11:07:34.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-23 20:00:27,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,58,51,602,0,39.68,52.0,,4 days 11:08:26.000000000,1.0,0.8666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 20:15:19,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,58,51,603,0,,892.0,,4 days 11:23:18.000000000,1.0,14.866666666666667,0.0,0.0,,0,Free_feed
2022-09-23 20:15:34,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,58,51,604,0,3.61,15.0,,4 days 11:23:33.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 20:19:25,1.16.3,Free_feed,1,3.68,,0,Poke,Left,59,51,604,0,,,0.05,4 days 11:27:24.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-23 20:19:26,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,59,51,605,0,,232.0,,4 days 11:27:25.000000000,1.0,3.8666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 20:19:40,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,59,51,606,0,1.01,14.0,,4 days 11:27:39.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-23 20:24:39,1.16.3,Free_feed,1,3.68,,0,Poke,Left,60,51,606,0,,,0.0,4 days 11:32:38.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-23 20:28:53,1.16.3,Free_feed,1,3.68,,0,Poke,Left,60,52,606,0,,,0.04,4 days 11:36:52.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-23 20:28:54,1.16.3,Free_feed,1,3.69,1.0,0,Pellet,Left,60,52,607,0,,554.0,,4 days 11:36:53.000000000,1.0,9.233333333333333,0.0,0.0,,0,Free_feed
2022-09-23 20:29:11,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,608,0,5.79,17.0,,4 days 11:37:10.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 20:37:32,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,609,0,,501.0,,4 days 11:45:31.000000000,1.0,8.35,0.0,0.0,,0,Free_feed
2022-09-23 20:59:31,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,610,0,,1319.0,,4 days 12:07:30.000000000,1.0,21.983333333333334,0.0,0.0,,0,Free_feed
2022-09-23 20:59:46,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,611,0,0.88,15.0,,4 days 12:07:45.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 20:59:59,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,612,0,0.88,13.0,,4 days 12:07:58.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 21:00:15,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,613,0,2.58,16.0,,4 days 12:08:14.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-23 21:05:19,1.16.3,Free_feed,1,3.68,3.0,0,Pellet,Left,60,52,614,0,,304.0,,4 days 12:13:18.000000000,1.0,5.066666666666666,0.0,0.0,,0,Free_feed
2022-09-23 21:05:49,1.16.3,Free_feed,1,3.68,5.0,0,Pellet,Left,60,52,615,0,11.94,30.0,,4 days 12:13:48.000000000,1.0,0.5,0.0,0.0,,0,Free_feed
2022-09-23 21:28:58,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,616,0,,1389.0,,4 days 12:36:57.000000000,1.0,23.15,0.0,0.0,,0,Free_feed
2022-09-23 21:29:14,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,617,0,3.54,16.0,,4 days 12:37:13.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-23 21:29:30,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,618,0,1.56,16.0,,4 days 12:37:29.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-23 21:31:07,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,619,0,,97.0,,4 days 12:39:06.000000000,1.0,1.6166666666666667,0.0,0.0,,0,Free_feed
2022-09-23 21:34:22,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,620,0,,195.0,,4 days 12:42:21.000000000,1.0,3.25,0.0,0.0,,0,Free_feed
2022-09-23 21:37:34,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,621,0,,192.0,,4 days 12:45:33.000000000,1.0,3.2,0.0,0.0,,0,Free_feed
2022-09-23 21:45:23,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,622,0,,469.0,,4 days 12:53:22.000000000,1.0,7.816666666666666,0.0,0.0,,0,Free_feed
2022-09-23 21:45:41,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,623,0,5.52,17.0,,4 days 12:53:40.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-23 21:45:54,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,624,0,1.63,14.0,,4 days 12:53:53.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 21:54:10,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,625,0,,496.0,,4 days 13:02:09.000000000,1.0,8.266666666666667,0.0,0.0,,0,Free_feed
2022-09-23 22:04:04,1.16.3,Free_feed,1,3.67,6.0,0,Pellet,Left,60,52,626,0,,594.0,,4 days 13:12:03.000000000,1.0,9.9,0.0,0.0,,0,Free_feed
2022-09-23 22:05:51,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,627,0,,107.0,,4 days 13:13:50.000000000,1.0,1.7833333333333334,0.0,0.0,,0,Free_feed
2022-09-23 22:11:26,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,628,0,,335.0,,4 days 13:19:25.000000000,1.0,5.583333333333333,0.0,0.0,,0,Free_feed
2022-09-23 22:23:22,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,629,0,,716.0,,4 days 13:31:21.000000000,1.0,11.933333333333334,0.0,0.0,,0,Free_feed
2022-09-23 22:23:35,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,630,0,1.02,13.0,,4 days 13:31:34.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 22:50:13,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,631,0,,1598.0,,4 days 13:58:12.000000000,1.0,26.633333333333333,0.0,0.0,,0,Free_feed
2022-09-23 22:50:26,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,632,0,0.68,13.0,,4 days 13:58:25.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 22:50:40,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,633,0,1.56,14.0,,4 days 13:58:39.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-23 22:50:55,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,634,0,0.54,15.0,,4 days 13:58:54.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 22:51:10,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,635,0,3.75,15.0,,4 days 13:59:09.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 22:51:28,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,636,0,5.25,18.0,,4 days 13:59:27.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-23 22:52:15,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,637,0,33.87,47.0,,4 days 14:00:14.000000000,1.0,0.7833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 23:19:26,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,638,0,,1631.0,,4 days 14:27:25.000000000,1.0,27.183333333333334,0.0,0.0,,0,Free_feed
2022-09-23 23:19:38,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,639,0,0.88,12.0,,4 days 14:27:37.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-23 23:19:53,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,640,0,2.52,15.0,,4 days 14:27:52.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-23 23:20:31,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,641,0,27.01,38.0,,4 days 14:28:30.000000000,1.0,0.6333333333333333,0.0,0.0,,0,Free_feed
2022-09-23 23:31:07,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,642,0,,636.0,,4 days 14:39:06.000000000,1.0,10.6,0.0,0.0,,0,Free_feed
2022-09-23 23:36:04,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,643,0,,297.0,,4 days 14:44:03.000000000,1.0,4.95,0.0,0.0,,0,Free_feed
2022-09-23 23:36:21,1.16.3,Free_feed,1,3.67,3.0,0,Pellet,Left,60,52,644,0,1.7,17.0,,4 days 14:44:20.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-23 23:46:30,1.16.3,Free_feed,1,3.68,3.0,0,Pellet,Left,60,52,645,0,,609.0,,4 days 14:54:29.000000000,1.0,10.15,0.0,0.0,,0,Free_feed
2022-09-23 23:47:09,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,646,0,24.2,39.0,,4 days 14:55:08.000000000,1.0,0.65,0.0,0.0,,0,Free_feed
2022-09-23 23:56:56,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,647,0,,587.0,,4 days 15:04:55.000000000,1.0,9.783333333333333,0.0,0.0,,0,Free_feed
2022-09-23 23:57:09,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,648,0,1.63,13.0,,4 days 15:05:08.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-23 23:57:23,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,649,0,1.63,14.0,,4 days 15:05:22.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-24 00:04:49,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,52,650,0,,446.0,,4 days 15:12:48.000000000,1.0,7.433333333333334,0.0,0.0,,0,Free_feed
2022-09-24 00:05:04,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,651,0,2.58,15.0,,4 days 15:13:03.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-24 00:15:30,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,652,0,,626.0,,4 days 15:23:29.000000000,1.0,10.433333333333334,0.0,0.0,,0,Free_feed
2022-09-24 00:15:46,1.16.3,Free_feed,1,3.68,2.0,0,Pellet,Left,60,52,653,0,4.56,16.0,,4 days 15:23:45.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-24 00:16:02,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,654,0,2.92,16.0,,4 days 15:24:01.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-24 00:16:58,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,655,0,44.33,56.0,,4 days 15:24:57.000000000,1.0,0.9333333333333333,0.0,0.0,,0,Free_feed
2022-09-24 00:49:44,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,656,0,,1966.0,,4 days 15:57:43.000000000,1.0,32.766666666666666,0.0,0.0,,0,Free_feed
2022-09-24 00:50:01,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,52,657,0,5.04,17.0,,4 days 15:58:00.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-24 00:50:16,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,658,0,3.61,15.0,,4 days 15:58:15.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-24 00:50:31,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,659,0,3.47,15.0,,4 days 15:58:30.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-24 00:55:53,1.16.3,Free_feed,1,3.67,3.0,0,Pellet,Left,60,52,660,0,,322.0,,4 days 16:03:52.000000000,1.0,5.366666666666666,0.0,0.0,,0,Free_feed
2022-09-24 00:56:09,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,52,661,0,4.22,16.0,,4 days 16:04:08.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-24 01:01:21,1.16.3,Free_feed,1,3.67,,0,Poke,Left,60,53,661,0,,,0.42,4 days 16:09:20.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-24 01:01:43,1.16.3,Free_feed,1,3.67,3.0,0,Pellet,Left,60,53,662,0,,334.0,,4 days 16:09:42.000000000,1.0,5.566666666666666,0.0,0.0,,0,Free_feed
2022-09-24 01:15:06,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,53,663,0,,803.0,,4 days 16:23:05.000000000,1.0,13.383333333333333,0.0,0.0,,0,Free_feed
2022-09-24 01:16:36,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,53,664,0,,90.0,,4 days 16:24:35.000000000,1.0,1.5,0.0,0.0,,0,Free_feed
2022-09-24 01:16:51,1.16.3,Free_feed,1,3.67,2.0,0,Pellet,Left,60,53,665,0,0.81,15.0,,4 days 16:24:50.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-24 01:18:58,1.16.3,Free_feed,1,3.68,,0,Poke,Left,60,54,665,0,,,0.01,4 days 16:26:57.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-24 01:32:52,1.16.3,Free_feed,1,3.68,1.0,0,Pellet,Left,60,54,666,0,,961.0,,4 days 16:40:51.000000000,1.0,16.016666666666666,0.0,0.0,,0,Free_feed
2022-09-24 01:33:05,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,54,667,0,0.88,13.0,,4 days 16:41:04.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-24 01:33:19,1.16.3,Free_feed,1,3.67,1.0,0,Pellet,Left,60,54,668,0,1.63,14.0,,4 days 16:41:18.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
